y1,x1_COBYQA,x1_BOBYQA,x1_COBYLA,x1_PY-BOBYQA,y2,x2_COBYQA,x2_BOBYQA,x2_COBYLA,x2_PY-BOBYQA,y3,x3_COBYQA,x3_BOBYQA,x3_COBYLA,x3_PY-BOBYQA,y4,x4_COBYQA,x4_BOBYQA,x4_COBYLA,x4_PY-BOBYQA,y5,x5_COBYQA,x5_BOBYQA,x5_COBYLA,x5_PY-BOBYQA,y6,x6_COBYQA,x6_BOBYQA,x6_COBYLA,x6_PY-BOBYQA,y7,x7_COBYQA,x7_BOBYQA,x7_COBYLA,x7_PY-BOBYQA,y8,x8_COBYQA,x8_BOBYQA,x8_COBYLA,x8_PY-BOBYQA,y9,x9_COBYQA,x9_BOBYQA,x9_COBYLA,x9_PY-BOBYQA
0.2692307692307693,0.12261928666395558,0.19264507794239583,0.0,0.0,0.2692307692307693,0.17160196901563457,0.4306343543298626,0.0,0.0,0.2692307692307693,14.157902682789643,14.157902682789643,6.921245888585589,0.0,0.2692307692307693,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.2692307692307693,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.2692307692307693,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.2692307692307693,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.2692307692307693,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.2692307692307693,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.2692307692307693,0.13430109171159113,0.20353339408513216,0.0,0.0,0.2692307692307693,0.2630344058337938,0.49232350019467175,0.0,0.0,0.2692307692307693,14.157902682789643,14.157902682789643,14.157902682789643,0.0,0.2692307692307693,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.2692307692307693,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.2692307692307693,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.2692307692307693,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.2692307692307693,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.2692307692307693,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.2820512820512821,0.13430109171159113,0.20353339408513216,0.0,0.0,0.2820512820512821,0.2630344058337938,0.49232350019467175,0.0,0.0,0.2820512820512821,14.157902682789643,14.157902682789643,14.157902682789643,0.0,0.2820512820512821,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.2820512820512821,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.2820512820512821,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.2820512820512821,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.2820512820512821,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.2820512820512821,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.2820512820512821,0.20353339408513216,0.289506617194985,0.0,0.0,0.2820512820512821,0.32192809488736235,0.5081038014776837,0.24691474047051698,0.0,0.2820512820512821,14.157902682789643,14.157902682789643,14.157902682789643,0.0,0.2820512820512821,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.2820512820512821,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.2820512820512821,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.2820512820512821,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.2820512820512821,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.2820512820512821,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.29487179487179493,0.20353339408513216,0.289506617194985,0.0,0.0,0.29487179487179493,0.32192809488736235,0.5081038014776837,0.24691474047051698,0.0,0.29487179487179493,14.157902682789643,14.157902682789643,14.157902682789643,0.0,0.29487179487179493,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.29487179487179493,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.29487179487179493,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.29487179487179493,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.29487179487179493,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.29487179487179493,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.29487179487179493,0.25011317889489765,0.315775867905767,0.0,0.0,0.29487179487179493,0.36257007938470837,0.5752473458879442,0.30097288849373693,0.013504264349747832,0.29487179487179493,14.157902682789643,14.157902682789643,14.157902682789643,0.22039006842530007,0.29487179487179493,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.29487179487179493,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.29487179487179493,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.29487179487179493,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.29487179487179493,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.29487179487179493,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.3076923076923077,0.25011317889489765,0.315775867905767,0.0,0.0,0.3076923076923077,0.36257007938470837,0.5752473458879442,0.30097288849373693,0.013504264349747832,0.3076923076923077,14.157902682789643,14.157902682789643,14.157902682789643,0.22039006842530007,0.3076923076923077,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.3076923076923077,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.3076923076923077,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.3076923076923077,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.3076923076923077,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.3076923076923077,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.3076923076923077,0.31366047890376164,0.32192809488736235,0.0,0.0,0.3076923076923077,0.45325682150933383,0.6629650127224292,0.35614381022527536,0.015179140933723847,0.3076923076923077,14.157902682789643,14.157902682789643,14.157902682789643,0.4833643607133495,0.3076923076923077,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.3076923076923077,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.3076923076923077,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.3076923076923077,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.3076923076923077,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.3076923076923077,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.32051282051282054,0.31366047890376164,0.32192809488736235,0.0,0.0,0.32051282051282054,0.45325682150933383,0.6629650127224292,0.35614381022527536,0.015179140933723847,0.32051282051282054,14.157902682789643,14.157902682789643,14.157902682789643,0.4833643607133495,0.32051282051282054,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.32051282051282054,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.32051282051282054,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.32051282051282054,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.32051282051282054,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.32051282051282054,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.32051282051282054,0.32192809488736235,0.4105778510881438,0.0,0.021859433963739357,0.32051282051282054,0.5145731728297582,0.7369655941662062,0.3773048519237358,0.06319382648719389,0.32051282051282054,14.157902682789643,14.157902682789643,14.157902682789643,0.48542682717024166,0.32051282051282054,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.32051282051282054,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.32051282051282054,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.32051282051282054,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.32051282051282054,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.32051282051282054,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.33333333333333337,0.32192809488736235,0.4105778510881438,0.0,0.021859433963739357,0.33333333333333337,0.5145731728297582,0.7369655941662062,0.3773048519237358,0.06319382648719389,0.33333333333333337,14.157902682789643,14.157902682789643,14.157902682789643,0.48542682717024166,0.33333333333333337,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.33333333333333337,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.33333333333333337,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.33333333333333337,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.33333333333333337,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.33333333333333337,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.33333333333333337,0.36179547800186457,0.41503749927884376,0.0,0.09412217736455,0.33333333333333337,0.6629650127224292,0.7369655941662062,0.5145731728297582,0.14886338591448275,0.33333333333333337,14.157902682789643,14.157902682789643,14.157902682789643,0.5912928971917512,0.33333333333333337,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.33333333333333337,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.33333333333333337,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.33333333333333337,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.33333333333333337,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.33333333333333337,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.3461538461538462,0.36179547800186457,0.41503749927884376,0.0,0.09412217736455,0.3461538461538462,0.6629650127224292,0.7369655941662062,0.5145731728297582,0.14886338591448275,0.3461538461538462,14.157902682789643,14.157902682789643,14.157902682789643,0.5912928971917512,0.3461538461538462,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.3461538461538462,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.3461538461538462,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.3461538461538462,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.3461538461538462,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.3461538461538462,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.3461538461538462,0.41503749927884376,0.41503749927884376,0.0,0.12553088208385882,0.3461538461538462,0.7369655941662062,0.8275681429471128,0.5192530310937696,0.32192809488736235,0.3461538461538462,14.157902682789643,14.157902682789643,14.157902682789643,0.7339251398461552,0.3461538461538462,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.3461538461538462,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.3461538461538462,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.3461538461538462,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.3461538461538462,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.3461538461538462,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.35897435897435903,0.41503749927884376,0.41503749927884376,0.0,0.12553088208385882,0.35897435897435903,0.7369655941662062,0.8275681429471128,0.5192530310937696,0.32192809488736235,0.35897435897435903,14.157902682789643,14.157902682789643,14.157902682789643,0.7339251398461552,0.35897435897435903,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.35897435897435903,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.35897435897435903,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.35897435897435903,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.35897435897435903,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.35897435897435903,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.35897435897435903,0.4411897871348123,0.48062584090642063,0.0,0.14864408135513527,0.35897435897435903,0.765534746362977,0.925999418556223,1.3749382775737962,0.375879447663352,0.35897435897435903,14.157902682789643,14.157902682789643,14.157902682789643,0.9947105530450024,0.35897435897435903,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.35897435897435903,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.35897435897435903,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.35897435897435903,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.35897435897435903,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.35897435897435903,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.37179487179487186,0.4411897871348123,0.48062584090642063,0.0,0.14864408135513527,0.37179487179487186,0.765534746362977,0.925999418556223,1.3749382775737962,0.375879447663352,0.37179487179487186,14.157902682789643,14.157902682789643,14.157902682789643,0.9947105530450024,0.37179487179487186,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.37179487179487186,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.37179487179487186,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.37179487179487186,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.37179487179487186,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.37179487179487186,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.37179487179487186,0.5072073432067108,0.5241592216589562,0.0,0.20124661246489933,0.37179487179487186,0.8789081830826379,0.925999418556223,1.391281376026236,0.3989488279547944,0.37179487179487186,14.157902682789643,14.157902682789643,14.157902682789643,1.1615297977506431,0.37179487179487186,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.37179487179487186,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.37179487179487186,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.37179487179487186,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.37179487179487186,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.37179487179487186,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.38461538461538464,0.5072073432067108,0.5241592216589562,0.0,0.20124661246489933,0.38461538461538464,0.8789081830826379,0.925999418556223,1.391281376026236,0.3989488279547944,0.38461538461538464,14.157902682789643,14.157902682789643,14.157902682789643,1.1615297977506431,0.38461538461538464,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.38461538461538464,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.38461538461538464,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.38461538461538464,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.38461538461538464,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.38461538461538464,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.38461538461538464,0.5305147166987798,0.5849625007211562,0.0,0.22493461589890115,0.38461538461538464,0.925999418556223,0.9565607387351025,1.6683149386586835,0.41503749927884376,0.38461538461538464,14.157902682789643,14.157902682789643,14.157902682789643,1.6600786595604922,0.38461538461538464,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.38461538461538464,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.38461538461538464,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.38461538461538464,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.38461538461538464,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.38461538461538464,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.39743589743589747,0.5305147166987798,0.5849625007211562,0.0,0.22493461589890115,0.39743589743589747,0.925999418556223,0.9565607387351025,1.6683149386586835,0.41503749927884376,0.39743589743589747,14.157902682789643,14.157902682789643,14.157902682789643,1.6600786595604922,0.39743589743589747,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.39743589743589747,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.39743589743589747,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.39743589743589747,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.39743589743589747,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.39743589743589747,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.39743589743589747,0.538168289242215,0.5849625007211562,0.0,0.289506617194985,0.39743589743589747,0.925999418556223,1.007195501404204,1.7116927303185043,0.42153321057161514,0.39743589743589747,14.157902682789643,14.157902682789643,14.157902682789643,1.847038623530086,0.39743589743589747,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.39743589743589747,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.39743589743589747,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.39743589743589747,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.39743589743589747,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.39743589743589747,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.4102564102564103,0.538168289242215,0.5849625007211562,0.0,0.289506617194985,0.4102564102564103,0.925999418556223,1.007195501404204,1.7116927303185043,0.42153321057161514,0.4102564102564103,14.157902682789643,14.157902682789643,14.157902682789643,1.847038623530086,0.4102564102564103,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.4102564102564103,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.4102564102564103,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.4102564102564103,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.4102564102564103,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.4102564102564103,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.4102564102564103,0.5849625007211562,0.5849625007211562,0.0,0.32192809488736235,0.4102564102564103,1.0864564494574265,1.7244619137092592,1.784271308944563,0.47897415500723184,0.4102564102564103,14.157902682789643,14.157902682789643,14.157902682789643,2.584962500721156,0.4102564102564103,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.4102564102564103,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.4102564102564103,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.4102564102564103,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.4102564102564103,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.4102564102564103,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.42307692307692313,0.5849625007211562,0.5849625007211562,0.0,0.32192809488736235,0.42307692307692313,1.0864564494574265,1.7244619137092592,1.784271308944563,0.47897415500723184,0.42307692307692313,14.157902682789643,14.157902682789643,14.157902682789643,2.584962500721156,0.42307692307692313,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.42307692307692313,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.42307692307692313,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.42307692307692313,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.42307692307692313,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.42307692307692313,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.42307692307692313,0.5849625007211562,0.5849625007211562,0.0,0.39768723215735374,0.42307692307692313,1.194647430853544,1.8568750579014028,2.0,0.48542682717024166,0.42307692307692313,14.157902682789643,14.157902682789643,14.157902682789643,3.001350767887285,0.42307692307692313,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.42307692307692313,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.42307692307692313,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.42307692307692313,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.42307692307692313,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.42307692307692313,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.43589743589743596,0.5849625007211562,0.5849625007211562,0.0,0.39768723215735374,0.43589743589743596,1.194647430853544,1.8568750579014028,2.0,0.48542682717024166,0.43589743589743596,14.157902682789643,14.157902682789643,14.157902682789643,3.001350767887285,0.43589743589743596,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.43589743589743596,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.43589743589743596,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.43589743589743596,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.43589743589743596,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.43589743589743596,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.43589743589743596,0.5849625007211562,0.5945485495503542,0.0,0.41503749927884376,0.43589743589743596,1.2105669859396582,2.2200484808681487,3.7441610955704103,0.6629650127224292,0.43589743589743596,14.157902682789643,14.157902682789643,14.157902682789643,7.0078682433333395,0.43589743589743596,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.43589743589743596,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.43589743589743596,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.43589743589743596,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.43589743589743596,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.43589743589743596,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.4487179487179488,0.5849625007211562,0.5945485495503542,0.0,0.41503749927884376,0.4487179487179488,1.2105669859396582,2.2200484808681487,3.7441610955704103,0.6629650127224292,0.4487179487179488,14.157902682789643,14.157902682789643,14.157902682789643,7.0078682433333395,0.4487179487179488,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.4487179487179488,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.4487179487179488,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.4487179487179488,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.4487179487179488,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.4487179487179488,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.4487179487179488,0.5849625007211562,0.650057528943041,0.0,0.41503749927884376,0.4487179487179488,1.374848409163145,14.112733522049059,6.740118042833128,0.7549995169964678,0.4487179487179488,14.157902682789643,14.157902682789643,14.157902682789643,7.078951341394822,0.4487179487179488,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.4487179487179488,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.4487179487179488,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.4487179487179488,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.4487179487179488,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.4487179487179488,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.4615384615384616,0.5849625007211562,0.650057528943041,0.0,0.41503749927884376,0.4615384615384616,1.374848409163145,14.112733522049059,6.740118042833128,0.7549995169964678,0.4615384615384616,14.157902682789643,14.157902682789643,14.157902682789643,7.078951341394822,0.4615384615384616,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.4615384615384616,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.4615384615384616,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.4615384615384616,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.4615384615384616,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.4615384615384616,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.4615384615384616,0.5849625007211562,0.6585737433308634,0.0,0.48542682717024166,0.4615384615384616,1.7873391166813255,14.112733522049059,14.112733522049059,0.777607578663552,0.4615384615384616,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.4615384615384616,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.4615384615384616,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.4615384615384616,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.4615384615384616,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.4615384615384616,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.4615384615384616,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.4743589743589744,0.5849625007211562,0.6585737433308634,0.0,0.48542682717024166,0.4743589743589744,1.7873391166813255,14.112733522049059,14.112733522049059,0.777607578663552,0.4743589743589744,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.4743589743589744,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.4743589743589744,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.4743589743589744,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.4743589743589744,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.4743589743589744,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.4743589743589744,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.4743589743589744,0.7118746132033758,0.7210347191062545,0.15200309344505006,0.49211372229748473,0.4743589743589744,2.3349842477128084,14.112733522049059,14.112733522049059,1.0,0.4743589743589744,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.4743589743589744,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.4743589743589744,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.4743589743589744,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.4743589743589744,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.4743589743589744,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.4743589743589744,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.4871794871794872,0.7118746132033758,0.7210347191062545,0.15200309344505006,0.49211372229748473,0.4871794871794872,2.3349842477128084,14.112733522049059,14.112733522049059,1.0,0.4871794871794872,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.4871794871794872,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.4871794871794872,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.4871794871794872,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.4871794871794872,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.4871794871794872,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.4871794871794872,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.4871794871794872,0.7170660367285014,0.7299108366322554,0.2984691220633733,0.5849625007211562,0.4871794871794872,2.584962500721156,14.112733522049059,14.112733522049059,1.0,0.4871794871794872,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.4871794871794872,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.4871794871794872,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.4871794871794872,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.4871794871794872,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.4871794871794872,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.4871794871794872,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5,0.7170660367285014,0.7299108366322554,0.2984691220633733,0.5849625007211562,0.5,2.584962500721156,14.112733522049059,14.112733522049059,1.0,0.5,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
